177	121	22278
177	122	19318
177	123	426
177	124	7060
177	125	25125
177	126	28449
177	127	19131
177	128	7729
177	129	9840
177	130	28293
177	131	10287
177	132	21241
177	133	15429
177	134	2857
177	135	17020
177	136	8354
177	137	4031
177	138	13523
177	139	14172
177	140	8343
177	141	1935
177	142	9416
177	143	10195
177	144	25376
177	145	29408
177	146	14886
177	147	31393
177	148	17049
177	149	5855
177	150	11761
177	151	21059
177	152	3072
177	153	11407
177	154	4568
177	155	11438
177	156	26732
177	157	12549
177	158	1471
177	159	17828
177	160	20281
177	161	23741
177	162	25183
177	163	16452
177	164	12119
177	165	31811
177	166	14114
177	167	17834
177	168	32586
177	169	14811
177	170	4865
177	171	12749
177	172	20250
177	173	19747
177	174	19050
177	175	7268
177	176	32370
177	178	4199
177	179	20751
177	180	8546
177	181	16800
177	182	12631
177	183	5338
177	184	17449
177	185	22937
177	186	30587
177	187	5700
177	188	4259
177	189	2656
177	190	688
177	191	32107
177	192	23313
177	193	12813
177	194	7429
177	195	9984
177	196	13252
177	197	7060
177	198	10227
177	199	289
177	200	25526
177	201	21308
177	202	23106
177	203	11850
177	204	19096
177	205	4814
177	206	27632
177	207	12222
177	208	23089
177	209	7577
177	210	24155
177	211	27455
177	212	29765
177	213	11714
177	214	24538
177	215	1436
177	216	21138
177	217	29844
177	218	22881
177	219	1482
177	220	32535
177	221	2690
177	222	22830
177	223	3468
177	224	4408
177	225	26411
177	226	1671
177	227	5270
177	228	13378
177	229	21411
177	230	23757
177	231	18577
177	232	26343
177	233	30750
177	234	24477
177	235	25345
177	236	6555
177	237	7186
177	238	12519
177	239	25192
177	240	30484
177	241	22335
177	242	12468
177	243	22254
177	244	9086
177	245	4252
177	246	31773
177	247	13133
177	248	10397
177	249	13445
177	250	31885
177	251	21011
177	252	458
177	253	32173
177	254	10681
177	255	31580
177	256	9808
177	257	5250
177	258	7563
177	259	28471
177	260	8981
177	261	23830
177	262	1917
177	263	1413
177	264	13501
177	265	8991
177	266	22088
177	267	25280
177	268	16872
177	269	16294
177	270	10789
177	271	21411
177	272	23654
177	273	20265
177	274	14683
177	275	21118
177	276	14548
177	277	23272
177	278	31220
177	279	24074
177	280	25673
177	281	3277
177	282	22275
177	283	27630
177	284	25082
177	285	23005
177	286	16315
177	287	4203
177	288	13685
177	289	8175
177	290	30674
177	291	10655
177	292	10867
177	293	25521
177	294	27986
177	295	26326
177	296	28760
177	297	24424
177	298	27986
177	299	30661
178	0	23911
178	1	4194
178	2	9043
178	3	1990
178	4	29999
178	5	3044
178	6	29626
178	7	29045
178	8	30087
178	9	15266
178	10	19993
178	11	13688
178	12	4741
178	13	26460
178	14	12805
178	15	19080
178	16	14452
178	17	16867
178	18	5287
178	19	8038
178	20	16123
178	21	3501
178	22	95
178	23	24558
178	24	23480
178	25	4941
178	26	16106
178	27	19886
178	28	20035
178	29	16265
178	30	13839
178	31	20489
178	32	17211
178	33	21100
178	34	10242
178	35	11731
178	36	2579
178	37	17346
178	38	31554
178	39	32079
178	40	691
178	41	1519
178	42	5252
178	43	21893
178	44	26040
178	45	11641
178	46	11707
178	47	11091
178	48	3127
178	49	24716
178	50	16521
178	51	23155
178	52	25638
178	53	20771
178	54	911
178	55	19574
178	56	32130
178	57	24170
178	58	14529
178	59	16594
178	60	12738
178	61	12317
178	62	1004
178	63	20581
178	64	12575
178	65	5838
178	66	6703
178	67	24352
178	68	10834
178	69	4399
178	70	6407
178	71	21920
178	72	11547
178	73	23118
178	74	3926
178	75	15969
178	76	4298
178	77	16393
178	78	13804
178	79	20451
178	80	25031
178	81	22309
178	82	27209
178	83	32446
178	84	3276
178	85	18336
178	86	7075
178	87	28402
178	88	31969
178	89	12313
178	90	28076
178	91	28886
178	92	16644
178	93	10383
178	94	30524
178	95	30726
178	96	22931
178	97	30794
178	98	27167
178	99	11215
178	100	32087
178	101	13756
178	102	10598
178	103	14567
178	104	26053
178	105	9738
178	106	27162
178	107	22484
178	108	16831
178	109	23037
178	110	15741
178	111	26847
178	112	29545
178	113	19678
178	114	17184
178	115	2963
178	116	28136
178	117	5111
178	118	1668
178	119	3209
178	120	7962
178	121	24310
178	122	22708
178	123	24812
178	124	13590
178	125	27652
178	126	22930
178	127	21626
178	128	25134
178	129	3846
178	130	14911
178	131	26417
178	132	7083
178	133	8398
178	134	32045
178	135	14140
178	136	1160
178	137	20657
178	138	3705
178	139	22694
178	140	1675
178	141	25034
178	142	5702
178	143	12702
178	144	17437
178	145	14801
178	146	4491
178	147	20082
178	148	30193
178	149	21145
178	150	25882
178	151	4499
178	152	23418
178	153	3065
178	154	27370
178	155	4578
178	156	23210
178	157	29408
178	158	22119
178	159	5305
178	160	10728
178	161	6423
178	162	18975
178	163	24022
178	164	10944
178	165	31177
178	166	13434
178	167	3462
178	168	17561
178	169	32392
178	170	24621
178	171	28400
178	172	17605
178	173	32499
178	174	9862
178	175	31554
178	176	15473
178	177	8357
178	179	15086
178	180	22056
178	181	12167
178	182	28526
178	183	19129
178	184	26073
178	185	24763
178	186	10261
178	187	24139
178	188	3951
178	189	23662
178	190	8792
178	191	29561
178	192	12310
178	193	13428
178	194	944
178	195	19823
178	196	21568
178	197	16380
178	198	25312
178	199	29159
178	200	8528
178	201	12814
178	202	23594
178	203	29165
178	204	26382
178	205	13420
178	206	11799
178	207	1880
178	208	14297
178	209	21075
178	210	1564
178	211	12170
178	212	28534
178	213	10254
178	214	7559
178	215	12627
178	216	9935
178	217	22785
178	218	21021
178	219	1972
178	220	16227
178	221	11119
178	222	3332
178	223	15699
178	224	23585
178	225	4094
178	226	9729
178	227	28818
178	228	24852
178	229	13907
178	230	15964
178	231	32080
178	232	11457
178	233	20707
178	234	6820
178	235	27206
178	236	24911
178	237	29074
178	238	7078
178	239	22834
178	240	28572
178	241	12936
178	242	4675
178	243	21285
178	244	3510
178	245	6153
178	246	18712
178	247	7849
178	248	16659
178	249	15234
178	250	23654
178	251	815
178	252	23892
178	253	31276
178	254	6983
178	255	8178
178	256	20884
178	257	16553
178	258	30205
178	259	3524
178	260	20377
178	261	7338
178	262	6744
178	263	17955
178	264	19602
178	265	28573
178	266	17444
178	267	18625
178	268	1529
178	269	14511
178	270	15017
178	271	22459
178	272	3204
178	273	9630
178	274	21744
178	275	25223
178	276	29039
178	277	15370
178	278	29209
178	279	29876
178	280	13367
178	281	8959
178	282	18615
178	283	32722
178	284	30764
178	285	5130
178	286	13224
178	287	2380
178	288	29595
178	289	9972
178	290	25040
178	291	15253
178	292	5180
178	293	8984
178	294	2785
178	295	24596
178	296	6504
178	297	8554
178	298	22527
178	299	1368
179	0	25068
179	1	8253
179	2	1265
179	3	4649
179	4	20567
179	5	25766
179	6	17234
179	7	27027
179	8	32083
179	9	16069
179	10	11183
179	11	8010
179	12	29938
179	13	31107
179	14	22828
179	15	23256
179	16	18968
179	17	952
179	18	25854
179	19	28066
179	20	2972
179	21	15222
179	22	11625
179	23	24785
179	24	11409
179	25	5876
179	26	19302
179	27	9637
179	28	7558
179	29	3659
179	30	27132
179	31	22270
179	32	494
179	33	32720
179	34	15533
179	35	24155
179	36	29733
179	37	1835
179	38	19167
179	39	28712
179	40	26321
179	41	31785
179	42	19332
179	43	30402
179	44	29638
179	45	24189
179	46	13122
179	47	28330
179	48	27097
179	49	28371
179	50	802
179	51	16455
179	52	27118
179	53	25328
179	54	11782
179	55	30365
179	56	28130
179	57	1345
179	58	31348
179	59	6878
179	60	31646
179	61	4714
179	62	28250
179	63	13935
179	64	9292
179	65	15811
179	66	30433
179	67	13912
179	68	19796
179	69	31060
179	70	20946
179	71	19324
179	72	23200
179	73	7143
179	74	10334
179	75	18280
179	76	8785
179	77	12171
179	78	30289
179	79	30578
179	80	27968
179	81	26679
179	82	13906
179	83	26667
179	84	25988
179	85	17755
179	86	10816
179	87	21438
179	88	24293
179	89	1394
179	90	15106
179	91	8111
179	92	10242
179	93	17695
179	94	31482
179	95	3813
179	96	15157
179	97	23861
179	98	20000
179	99	6501
179	100	11489
179	101	18606
179	102	31383
179	103	13467
179	104	28082
179	105	4725
179	106	26418
179	107	3467
179	108	30489
179	109	9493
179	110	27481
179	111	21380
179	112	18134
179	113	15642
179	114	22699
179	115	15166
179	116	24253
179	117	1367
179	118	4264
179	119	17538
179	120	14451
179	121	25241
179	122	15195
179	123	13728
179	124	3831
179	125	11405
179	126	5190
179	127	18886
179	128	15816
179	129	1856
179	130	2877
179	131	17929
179	132	23839
179	133	17649
179	134	10033
179	135	13716
179	136	12265
179	137	10720
179	138	7664
179	139	69
179	140	19072
179	141	29593
179	142	15370
179	143	28746
179	144	13851
179	145	9566
179	146	3830
179	147	17309
179	148	21837
179	149	8883
179	150	29708
179	151	32219
179	152	2003
179	153	22628
179	154	10978
179	155	1123
179	156	7994
179	157	208
179	158	18658
179	159	6826
179	160	25042
179	161	5077
179	162	24465
179	163	188
179	164	21835
179	165	27351
179	166	21050
179	167	26925
179	168	28333
179	169	9893
179	170	23708
179	171	25397
179	172	28718
179	173	5859
179	174	19206
179	175	17497
179	176	6323
179	177	24976
179	178	24054
179	180	631
179	181	16552
179	182	24493
179	183	24406
179	184	22315
179	185	28959
179	186	32174
179	187	14192
179	188	20318
179	189	11284
179	190	5381
179	191	22965
179	192	31251
179	193	28989
179	194	27113
179	195	6009
179	196	24571
179	197	18255
179	198	19263
179	199	23844
179	200	6527
179	201	16032
179	202	23908
179	203	17481
179	204	16504
179	205	31337
179	206	6723
179	207	12254
179	208	12994
179	209	6387
179	210	20753
179	211	1257
179	212	13272
179	213	2695
179	214	550
179	215	29046
179	216	19310
179	217	17335
179	218	8732
179	219	31598
179	220	2597
179	221	27471
179	222	10575
179	223	19469
179	224	6370
179	225	29691
179	226	23254
179	227	20406
179	228	25109
179	229	32377
179	230	24202
179	231	10497
179	232	5171
179	233	12391
179	234	24609
179	235	22188
179	236	14097
179	237	29376
179	238	31579
179	239	24487
179	240	20181
179	241	1026
179	242	32304
179	243	8239
179	244	26710
179	245	9009
179	246	10377
179	247	28763
179	248	7835
179	249	29967
179	250	18283
179	251	30558
179	252	16335
179	253	24222
179	254	7338
179	255	11613
179	256	5234
179	257	14754
179	258	17445
179	259	13151
179	260	28615
179	261	11039
179	262	31220
179	263	11579
179	264	3999
179	265	20631
179	266	26342
179	267	14703
179	268	14150
179	269	3736
179	270	24908
179	271	22316
179	272	2392
179	273	28710
179	274	21005
179	275	6283
179	276	13856
179	277	8435
179	278	14146
179	279	29744
179	280	27670
179	281	9192
179	282	20577
179	283	31562
179	284	7997
179	285	8676
179	286	5875
179	287	32620
179	288	9796
179	289	11627
179	290	16887
179	291	26090
179	292	20071
179	293	30385
179	294	26062
179	295	22654
179	296	14180
179	297	26037
179	298	9787
179	299	3559
180	0	9101
180	1	4785
180	2	1053
180	3	9846
180	4	27373
180	5	13908
180	6	9777
180	7	29974
180	8	30764
180	9	19394
180	10	32112
180	11	8108
180	12	21453
180	13	28415
180	14	17648
180	15	12407
180	16	23753
180	17	151
180	18	21644
180	19	16145
180	20	14891
180	21	7732
180	22	16287
180	23	7813
180	24	21131
180	25	14480
180	26	13874
180	27	1992
180	28	15507
180	29	2302
180	30	14045
180	31	17503
180	32	19237
180	33	15367
180	34	11957
180	35	24249
180	36	14127
180	37	10992
180	38	15327
180	39	8045
180	40	24759
180	41	11679
180	42	7374
180	43	32513
180	44	32097
180	45	28979
180	46	3097
180	47	11949
180	48	20618
180	49	13822
180	50	4052
180	51	10930
180	52	21180
180	53	20169
180	54	20462
180	55	5522
180	56	17262
180	57	31652
180	58	11602
180	59	4789
180	60	2563
180	61	15279
180	62	22610
180	63	8039
180	64	11614
180	65	14568
180	66	24549
180	67	25363
180	68	5420
180	69	20915
180	70	19121
180	71	2124
180	72	20487
180	73	11106
180	74	27375
180	75	782
180	76	20979
180	77	24426
180	78	16785
180	79	19396
180	80	2735
180	81	31575
180	82	8148
180	83	10221
180	84	5757
180	85	8820
180	86	28150
180	87	17016
180	88	3997
180	89	13520
180	90	8596
180	91	19508
180	92	16192
180	93	13027
180	94	22531
180	95	14888
180	96	10055
180	97	5518
180	98	8900
180	99	15687
180	100	14260
180	101	30252
180	102	26328
180	103	5416
180	104	17701
180	105	1413
180	106	3280
180	107	22239
180	108	8361
180	109	8434
180	110	3572
180	111	9128
180	112	22290
180	113	6954
180	114	31736
180	115	2962
180	116	32218
180	117	16945
180	118	3651
180	119	6857
180	120	10099
180	121	20905
180	122	15074
180	123	31936
180	124	9436
180	125	16832
180	126	5834
180	127	278
180	128	12811
180	129	23324
180	130	11920
180	131	32164
180	132	12621
180	133	11727
180	134	24783
180	135	13096
180	136	1209
180	137	30320
180	138	30060
180	139	32648
180	140	27085
180	141	28557
180	142	29782
180	143	25446
180	144	16525
180	145	4341
180	146	20137
180	147	7771
180	148	2102
180	149	17791
180	150	4452
180	151	21931
180	152	8845
180	153	3662
180	154	21050
180	155	1184
180	156	27062
180	157	26019
180	158	31317
180	159	3719
180	160	25989
180	161	13771
180	162	4843
180	163	31769
180	164	12125
180	165	14684
180	166	21782
180	167	925
180	168	12487
180	169	15943
180	170	10490
180	171	22677
180	172	21321
180	173	28599
180	174	30289
180	175	13791
180	176	1080
180	177	18685
180	178	28651
180	179	9423
180	181	24113
180	182	3845
180	183	16087
180	184	13755
180	185	27901
180	186	6503
180	187	4041
180	188	26265
180	189	20301
180	190	17323
180	191	16912
180	192	11214
180	193	31927
180	194	16998
180	195	10199
180	196	28563
180	197	9250
180	198	14862
180	199	20592
180	200	24983
180	201	17481
180	202	26919
180	203	9009
180	204	26580
180	205	22004
180	206	16712
180	207	12141
180	208	22964
180	209	18231
180	210	16030
180	211	4534
180	212	4226
180	213	10345
180	214	596
180	215	30680
180	216	21802
180	217	2242
180	218	4624
180	219	15016
180	220	15249
180	221	30709
180	222	15140
180	223	5412
180	224	1853
180	225	11909
180	226	32078
180	227	20924
180	228	28535
180	229	12596
180	230	21970
180	231	9208
180	232	16175
180	233	7202
180	234	27002
180	235	3181
180	236	25454
180	237	23824
180	238	7446
180	239	22811
180	240	13344
180	241	23910
180	242	10935
180	243	26800
180	244	28949
180	245	24493
180	246	21827
180	247	17502
180	248	31
180	249	1872
180	250	23865
180	251	4147
180	252	767
180	253	19936
180	254	13327
180	255	12058
180	256	1748
180	257	12503
180	258	21116
180	259	11408
180	260	13100
180	261	32470
180	262	2791
180	263	6539
180	264	24664
180	265	16296
180	266	21198
180	267	14793
180	268	22532
180	269	17839
180	270	16151
180	271	26865
180	272	9923
180	273	27058
180	274	23728
180	275	22090
180	276	9780
180	277	28075
180	278	13555
180	279	9034
180	280	10009
180	281	13423
180	282	13925
180	283	22628
180	284	27788
180	285	3263
180	286	3717
180	287	4552
180	288	2360
180	289	24829
180	290	13094
180	291	12783
180	292	12200
180	293	30661
180	294	18850
180	295	30218
180	296	10314
180	297	31895
180	298	17843
180	299	23179
181	0	2435
181	1	6272
181	2	14801
181	3	20855
181	4	8812
181	5	16532
181	6	22339
181	7	5159
181	8	17431
181	9	16521
181	10	28582
181	11	1922
181	12	19845
181	13	10397
181	14	21384
181	15	16063
181	16	3986
181	17	18666
181	18	18306
181	19	9383
181	20	31176
181	21	5933
181	22	8310
181	23	4174
181	24	5394
181	25	32577
181	26	11025
181	27	6827
181	28	15631
181	29	27286
181	30	14364
181	31	5641
181	32	21288
181	33	10257
181	34	31353
181	35	7682
181	36	7119
181	37	8564
181	38	19349
181	39	12510
181	40	7015
181	41	28712
181	42	20163
181	43	6682
181	44	13703
181	45	28247
181	46	7561
181	47	32684
181	48	21394
181	49	31364
181	50	814
181	51	17039
181	52	6142
181	53	15430
181	54	25673
181	55	22254
181	56	31353
181	57	26680
181	58	25915
181	59	32547
181	60	3966
181	61	28778
181	62	3840
181	63	16354
181	64	5057
181	65	31659
181	66	27400
181	67	28770
181	68	9163
181	69	1545
181	70	5217
181	71	8002
181	72	9944
181	73	28592
181	74	7660
181	75	12960
181	76	19667
181	77	396
181	78	3265
181	79	3166
181	80	22541
181	81	2328
181	82	25370
181	83	4045
181	84	23624
181	85	17721
181	86	20206
181	87	12406
181	88	9570
181	89	20799
181	90	7316
181	91	32171
181	92	1957
181	93	12161
181	94	21595
181	95	30490
181	96	2348
181	97	1483
181	98	6078
181	99	20109
181	100	11705
181	101	22807
181	102	23576
181	103	29310
181	104	31560
181	105	29768
181	106	15185
181	107	31300
181	108	1222
181	109	20696
181	110	3011
181	111	12385
181	112	17094
181	113	12454
181	114	31366
181	115	14646
181	116	7343
181	117	98
181	118	882
181	119	21050
181	120	22125
181	121	25233
181	122	31615
181	123	26626
181	124	21996
181	125	16153
181	126	11182
181	127	14920
181	128	31505
181	129	13739
181	130	21649
181	131	17620
181	132	15634
181	133	20702
181	134	15865
181	135	7250
181	136	16031
181	137	19191
181	138	5302
181	139	12507
181	140	10283
181	141	3924
181	142	14282
181	143	29951
181	144	3903
181	145	8900
181	146	13112
181	147	24384
181	148	29586
181	149	8271
181	150	22733
181	151	824
181	152	24728
181	153	21876
181	154	25262
181	155	18313
181	156	23826
181	157	25821
181	158	2590
181	159	20129
181	160	2420
181	161	10596
181	162	14527
181	163	3940
181	164	22666
181	165	29990
181	166	4053
181	167	22217
181	168	14317
181	169	1736
181	170	27686
181	171	32596
181	172	52
181	173	28279
181	174	15134
181	175	19861
181	176	16140
181	177	28903
181	178	20140
181	179	12701
181	180	12769
181	182	23795
181	183	6667
181	184	7359
181	185	10478
181	186	12611
181	187	31785
181	188	12704
181	189	24666
181	190	8491
181	191	6772
181	192	5662
181	193	16130
181	194	20854
181	195	4717
181	196	11923
181	197	5592
181	198	20129
181	199	13242
181	200	20164
181	201	4015
181	202	22057
181	203	3034
181	204	21510
181	205	1431
181	206	10452
181	207	30917
181	208	30134
181	209	28934
181	210	25076
181	211	11017
181	212	16945
181	213	28261
181	214	14531
181	215	13074
181	216	1740
181	217	15605
181	218	9507
181	219	30736
181	220	8012
181	221	30760
181	222	3509
181	223	9401
181	224	8505
181	225	18291
181	226	7812
181	227	2521
181	228	7792
181	229	29001
181	230	26664
181	231	10668
181	232	8008
181	233	22972
181	234	26343
181	235	11826
181	236	4323
181	237	414
181	238	10945
181	239	8318
181	240	21951
181	241	15713
181	242	18794
181	243	11604
181	244	8970
181	245	21959
181	246	32564
181	247	12724
181	248	21955
181	249	16801
181	250	30345
181	251	5723
181	252	20046
181	253	22759
181	254	1505
181	255	4761
181	256	2757
181	257	23943
181	258	25268
181	259	15471
181	260	32369
181	261	1262
181	262	17639
181	263	7287
181	264	18016
181	265	31903
181	266	15953
181	267	7941
181	268	21237
181	269	8188
181	270	23488
181	271	24828
181	272	12043
181	273	1865
181	274	31550
181	275	15496
181	276	18933
181	277	15599
181	278	22962
181	279	27153
181	280	32201
181	281	26976
181	282	2729
181	283	27228
181	284	5649
181	285	17357
181	286	21894
181	287	7895
181	288	16270
181	289	14201
181	290	15256
181	291	8089
181	292	27402
181	293	12947
181	294	28179
181	295	5293
181	296	224
181	297	20231
181	298	25820
181	299	28657
182	0	13869
182	1	10725
182	2	10729
182	3	25047
182	4	23395
182	5	16806
182	6	6513
182	7	8867
182	8	15522
182	9	27938
182	10	27500
182	11	12457
182	12	27929
182	13	13649
182	14	18656
182	15	26561
182	16	6820
182	17	11132
182	18	12400
182	19	31824
182	20	6598
182	21	12435
182	22	28367
182	23	5656
182	24	14371
182	25	1524
182	26	4062
182	27	19470
182	28	14427
182	29	307
182	30	27668
182	31	24271
182	32	3765
182	33	8528
182	34	13794
182	35	6789
182	36	32655
182	37	28205
182	38	28649
182	39	13978
182	40	3441
182	41	27349
182	42	23516
182	43	19756
182	44	32033
182	45	31336
182	46	4172
182	47	537
182	48	6584
182	49	29461
182	50	17554
182	51	6182
182	52	31718
182	53	4097
182	54	20733
182	55	12013
182	56	17321
182	57	30366
182	58	5963
182	59	13326
182	60	31503
182	61	2263
182	62	375
182	63	22914
182	64	18933
182	65	24387
182	66	6729
182	67	14026
182	68	27088
182	69	4206
182	70	13565
182	71	11427
182	72	12563
182	73	30554
182	74	746
182	75	13493
182	76	17472
182	77	7198
182	78	24204
182	79	16219
182	80	15848
182	81	14725
182	82	4838
182	83	1598
182	84	12963
182	85	20797
182	86	11342
182	87	9086
182	88	2044
182	89	22572
182	90	23437
182	91	3380
182	92	16555
182	93	1389
182	94	14648
182	95	26528
182	96	14479
182	97	16204
182	98	3465
182	99	19270
182	100	7730
182	101	4023
182	102	5646
182	103	24400
182	104	26206
182	105	20257
182	106	27425
182	107	1132
182	108	8929
182	109	12089
182	110	29867
182	111	27773
182	112	17918
182	113	7104
182	114	20906
182	115	14220
182	116	27875
182	117	6474
182	118	7183
182	119	30733
182	120	27989
182	121	27885
182	122	14799
182	123	25787
182	124	32099
182	125	25611
182	126	26319
182	127	16965
182	128	9521
182	129	3194
182	130	15990
182	131	24532
182	132	28712
182	133	31245
182	134	21578
182	135	24543
182	136	30329
182	137	4213
182	138	19307
182	139	28987
182	140	9687
182	141	9880
182	142	28866
182	143	25171
182	144	9718
182	145	6505
182	146	14572
182	147	9631
182	148	28897
182	149	8994
182	150	11258
182	151	937
182	152	12297
182	153	6628
182	154	15797
182	155	5130
182	156	3890
182	157	18229
182	158	13036
182	159	363
182	160	32728
182	161	32029
182	162	21613
182	163	12039
182	164	31691
182	165	24652
182	166	21288
182	167	23760
182	168	18902
182	169	19426
182	170	204
182	171	29052
182	172	17876
182	173	2276
182	174	19676
182	175	30280
182	176	24197
182	177	21683
182	178	3849
182	179	28831
182	180	10218
182	181	8452
182	183	28686
182	184	12876
182	185	13347
182	186	372
182	187	3304
182	188	509
182	189	21535
182	190	4925
182	191	933
182	192	21441
182	193	4291
182	194	20995
182	195	11306
182	196	21514
182	197	28862
182	198	7191
182	199	11924
182	200	25011
182	201	626
182	202	1490
182	203	17241
182	204	10322
182	205	5537
182	206	29109
182	207	23545
182	208	22456
182	209	32439
182	210	3925
182	211	15956
182	212	10048
182	213	27592
182	214	5113
182	215	23653
182	216	934
182	217	3218
182	218	7988
182	219	2914
182	220	1091
182	221	9927
182	222	1484
182	223	17259
182	224	15013
182	225	9766
182	226	28135
182	227	1995
182	228	23580
182	229	9229
182	230	31010
182	231	26702
182	232	18832
182	233	5777
182	234	5535
182	235	547
182	236	26658
182	237	12474
182	238	7884
182	239	1814
182	240	32689
182	241	31779
182	242	26084
182	243	23204
182	244	21839
182	245	31982
182	246	24222
182	247	4995
182	248	1654
182	249	18821
182	250	3675
182	251	31901
182	252	5287
182	253	12622
182	254	20706
182	255	32002
182	256	152
182	257	6872
182	258	23031
182	259	21453
182	260	13961
182	261	10047
182	262	19606
182	263	30500
182	264	19256
182	265	14699
182	266	29080
182	267	29783
182	268	16971
182	269	24869
182	270	6271
182	271	17820
182	272	16923
182	273	10536
182	274	2406
182	275	3162
182	276	2841
182	277	29793
182	278	7810
182	279	20574
182	280	20256
182	281	1906
182	282	23151
182	283	2423
182	284	5356
182	285	32599
182	286	1106
182	287	10834
182	288	16553
182	289	16241
182	290	20566
182	291	8097
182	292	7396
182	293	32149
182	294	27863
182	295	887
182	296	16472
182	297	31586
182	298	15541
182	299	13904
183	0	25693
183	1	8173
183	2	254
183	3	18110
183	4	13016
183	5	18503
183	6	15495
183	7	14622
183	8	7029
183	9	14562
183	10	20648
183	11	3044
183	12	8365
183	13	20750
183	14	7020
183	15	94
183	16	29923
183	17	24491
183	18	1097
183	19	31199
183	20	29503
183	21	1565
183	22	32183
183	23	23940
183	24	9712
183	25	28339
183	26	10150
183	27	31491
183	28	11601
183	29	32389
183	30	3209
183	31	20225
183	32	6007
183	33	452
183	34	28271
183	35	659
183	36	27476
183	37	16886
183	38	5526
183	39	31088
183	40	28698
183	41	19683
183	42	24560
183	43	17685
183	44	20818
183	45	27119
183	46	28891
183	47	2054
183	48	11107
183	49	4984
183	50	8819
183	51	24748
183	52	16734
183	53	30174
183	54	11178
183	55	11868
183	56	26716
183	57	24894
183	58	22572
183	59	30884
183	60	11146
183	61	10903
183	62	29874
183	63	5741
183	64	10298
183	65	7280
183	66	6437
183	67	13298
183	68	28185
183	69	15708
183	70	4107
183	71	2641
183	72	8409
183	73	1215
183	74	7170
183	75	6277
183	76	2417
183	77	28176
183	78	13577
183	79	17701
183	80	2655
183	81	26085
183	82	10119
183	83	1745
183	84	11584
183	85	59
183	86	3784
183	87	17560
183	88	15489
183	89	21721
183	90	17809
183	91	15371
183	92	8015
183	93	14339
183	94	17250
183	95	32456
183	96	9974
183	97	10976
183	98	22041
183	99	11433
183	100	22248
183	101	23398
183	102	1823
183	103	9038
183	104	26778
183	105	23492
183	106	12783
183	107	32658
183	108	26986
183	109	16658
183	110	27273
183	111	28789
183	112	836
183	113	29515
183	114	23865
183	115	19791
183	116	7419
183	117	7784
183	118	19800
183	119	24842
183	120	17709
183	121	5126
183	122	25365
183	123	24714
183	124	10674
183	125	21514
183	126	28417
183	127	30589
183	128	25458
183	129	22220
183	130	30127
183	131	2694
183	132	21590
183	133	8982
183	134	5940
183	135	24538
183	136	1963
183	137	27793
183	138	2774
183	139	18736
183	140	27408
183	141	24209
183	142	15941
183	143	19335
183	144	25078
183	145	12790
183	146	18759
183	147	7878
183	148	22674
183	149	12573
183	150	1553
183	151	21690
183	152	20262
183	153	13338
183	154	26742
183	155	19615
183	156	22257
183	157	26086
183	158	5991
183	159	18261
183	160	16998
183	161	29460
183	162	2355
183	163	936
183	164	12224
183	165	3580
183	166	28403
183	167	25689
183	168	3018
183	169	13244
183	170	7508
183	171	26505
183	172	1017
183	173	9385
183	174	11182
183	175	6043
183	176	877
183	177	23637
183	178	16732
183	179	7042
183	180	25806
183	181	17386
183	182	27474
183	184	30986
183	185	25608
183	186	5555
183	187	21329
183	188	25326
183	189	18134
183	190	9827
183	191	13652
183	192	6011
183	193	30161
183	194	23614
183	195	7646
183	196	25501
183	197	29663
183	198	1008
183	199	27227
183	200	18061
183	201	30933
183	202	24420
183	203	21580
183	204	18613
183	205	29530
183	206	25857
183	207	18052
183	208	30720
183	209	17991
183	210	11062
183	211	26577
183	212	15172
183	213	12668
183	214	21299
183	215	19177
183	216	18431
183	217	23535
183	218	3580
183	219	22434
183	220	11403
183	221	18568
183	222	3233
183	223	25979
183	224	23061
183	225	21923
183	226	23686
183	227	32352
183	228	30813
183	229	31013
183	230	22612
183	231	14168
183	232	22620
183	233	12862
183	234	30676
183	235	23200
183	236	15438
183	237	4714
183	238	28833
183	239	25809
183	240	25422
183	241	32165
183	242	7785
183	243	13587
183	244	11900
183	245	6188
183	246	30405
183	247	1612
183	248	18126
183	249	31831
183	250	17149
183	251	17596
183	252	31580
183	253	24831
183	254	21778
183	255	24940
183	256	10558
183	257	6980
183	258	7074
183	259	27381
183	260	13362
183	261	4964
183	262	23587
183	263	32296
183	264	27135
183	265	31807
183	266	6916
183	267	22113
183	268	15931
183	269	6846
183	270	12827
183	271	7659
183	272	19101
183	273	7738
183	274	27534
183	275	24572
183	276	30586
183	277	15729
183	278	6995
183	279	4427
183	280	7265
183	281	28837
183	282	6193
183	283	24148
183	284	16082
183	285	29399
183	286	1870
183	287	25353
183	288	26705
183	289	30471
183	290	22420
183	291	20991
183	292	16575
183	293	8683
183	294	22912
183	295	5372
183	296	26051
183	297	3937
183	298	7275
183	299	4799
184	0	21062
184	1	17451
184	2	14747
184	3	16078
184	4	17882
184	5	24923
184	6	29865
184	7	28893
184	8	1908
184	9	1367
184	10	10592
184	11	28423
184	12	8640
184	13	25802
184	14	12202
184	15	3241
184	16	18868
184	17	1363
184	18	13564
184	19	558
184	20	15882
184	21	13832
184	22	3382
184	23	28475
184	24	6914
184	25	14625
184	26	12642
184	27	6865
184	28	7213
184	29	4381
184	30	14138
184	31	14256
184	32	6090
184	33	30395
184	34	21647
184	35	12065
